WP, 31, 2013110206, 03, C120,  96,  90N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C120, 108,  98N, 1466E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C120, 120, 106N, 1451E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C12N,   0,  54N, 1612E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C12N,  12,  56N, 1595E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C12N,  24,  64N, 1578E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C12N,  36,  70N, 1555E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C12N,  48,  76N, 1528E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C12N,  60,  82N, 1499E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, C12N,  72,  88N, 1469E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,   0,  54N, 1612E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,  12,  57N, 1595E, 199,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,  24,  65N, 1577E, 200,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,  36,  72N, 1556E, 202,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,  48,  78N, 1523E, 204,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,  60,  86N, 1502E, 208,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,  72,  89N, 1456E, 210,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CCON,  84,   0N,    0W, 214,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIM,  12,  56N, 1599E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIM,  24,  58N, 1585E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIM,  36,  60N, 1569E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIM,  48,  61N, 1552E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIM,  72,  76N, 1507E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIP,  12,  56N, 1597E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIP,  24,  59N, 1580E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIP,  36,  65N, 1562E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIP,  48,  71N, 1538E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CLIP,  72,  86N, 1482E,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CONW,   0,  54N, 1612E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CONW,  12,  59N, 1595E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CONW,  24,  67N, 1578E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CONW,  36,  75N, 1557E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CONW,  48,  81N, 1532E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CONW,  60,  86N, 1502E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, CONW,  72,  93N, 1472E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, COXX,   0,  54N, 1612E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, COXX,  12,  56N, 1595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, COXX,  24,  64N, 1578E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, COXX,  36,  70N, 1555E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, COXX,  48,  76N, 1528E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, COXX,  60,  82N, 1499E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, COXX,  72,  88N, 1469E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,   0,  54N, 1612E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,   6,  53N, 1604E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  12,  51N, 1595E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  18,  54N, 1587E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  24,  56N, 1579E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  30,  59N, 1564E,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  36,  62N, 1549E,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  42,  64N, 1535E,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  48,  66N, 1520E,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  54,  69N, 1506E,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  60,  72N, 1492E,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  66,  76N, 1478E,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  72,  79N, 1464E,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  78,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  84,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  90,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW,  96,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW, 102,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW, 108,   0N,    0E,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW, 114,   0N,    0E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, DSHW, 120,   0N,    0E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, FBAM,  12,  51N, 1602E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, FBAM,  24,  44N, 1594E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, FBAM,  36,  42N, 1577E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, FBAM,  48,  51N, 1554E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, FBAM,  72,  58N, 1509E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, HPAC,  12,  55N, 1598E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, HPAC,  24,  55N, 1584E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, HPAC,  36,  55N, 1570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, HPAC,  48,  56N, 1554E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, HPAC,  72,  62N, 1518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  12,  58N, 1594E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  24,  70N, 1579E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  36,  81N, 1556E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  48,  88N, 1523E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  60,  93N, 1492E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  72, 102N, 1461E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  84, 107N, 1426E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1,  96, 113N, 1390E,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1, 108, 121N, 1355E,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS1, 120, 129N, 1319E,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  12,  58N, 1594E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  24,  70N, 1579E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  36,  81N, 1556E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  48,  88N, 1523E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  60,  93N, 1492E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  72, 102N, 1461E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  84, 107N, 1426E,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5,  96, 113N, 1390E,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5, 108, 121N, 1355E,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAS5, 120, 129N, 1319E,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,   0,  54N, 1612E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  12,  58N, 1594E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  24,  70N, 1579E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  36,  81N, 1556E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  48,  88N, 1523E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  60,  93N, 1492E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  72, 102N, 1461E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  84, 107N, 1426E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI,  96, 113N, 1390E,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI, 108, 121N, 1355E,  61,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JAVI, 120, 129N, 1319E,  72,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JNGI,   0,  54N, 1612E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JNGI,  12,  54N, 1597E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JNGI,  24,  55N, 1586E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JNGI,  36,  55N, 1572E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JNGI,  48,  54N, 1559E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUKI,   0,  54N, 1612E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUKI,  12,  60N, 1596E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUKI,  24,  64N, 1576E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUKI,  36,  69N, 1559E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUKI,  48,  74N, 1541E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUKI,  60,  79N, 1512E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUKI,  72,  85N, 1483E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS1,  12,  60N, 1596E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS1,  24,  64N, 1576E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS1,  36,  69N, 1559E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS1,  48,  74N, 1541E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS1,  60,  79N, 1512E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS1,  72,  85N, 1483E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS5,  12,  60N, 1596E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS5,  24,  64N, 1576E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS5,  36,  69N, 1559E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS5,  48,  74N, 1541E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS5,  60,  79N, 1512E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, JUS5,  72,  85N, 1483E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,   0,  54N, 1612E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,   6,  53N, 1604E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  12,  51N, 1595E,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  18,  54N, 1587E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  24,  56N, 1579E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  30,  59N, 1564E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  36,  62N, 1549E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  42,  64N, 1535E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  48,  66N, 1520E,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  54,  69N, 1506E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  60,  72N, 1492E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  66,  76N, 1478E,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, LGEW,  72,  79N, 1464E,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, MBAM,  12,  51N, 1586E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, MBAM,  24,  52N, 1568E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, MBAM,  36,  60N, 1559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, MBAM,  48,  69N, 1546E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, MBAM,  72,  83N, 1511E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, RECR,  12,  57N, 1593E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, RECR,  24,  57N, 1575E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, RECR,  36,  62N, 1548E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, RECR,  48,  67N, 1522E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, RECR,  72,  84N, 1487E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, S5XX,   0,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, S5XX,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, S5XX,  24,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, S5XX,  36,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, S5XX,  48,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, S5XX,  60,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, S5XX,  72,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SBAM,  12,  53N, 1588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SBAM,  24,  55N, 1569E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SBAM,  36,  59N, 1550E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SBAM,  48,  60N, 1535E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SBAM,  72,  70N, 1505E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,   0,  54N, 1612E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,   6,  53N, 1604E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  12,  51N, 1595E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  18,  54N, 1587E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  24,  56N, 1579E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  30,  59N, 1564E,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  36,  62N, 1549E,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  42,  64N, 1535E,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  48,  66N, 1520E,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  54,  69N, 1506E,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  60,  72N, 1492E,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  66,  76N, 1478E,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  72,  79N, 1464E,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  78,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  84,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  90,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW,  96,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW, 102,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW, 108,   0N,    0E,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW, 114,   0N,    0E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, SHIW, 120,   0N,    0E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  12,   0N,    0E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  24,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  36,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  48,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  60,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  72,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  84,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D,  96,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D, 108,   0N,    0E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, ST5D, 120,   0N,    0E,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, STRT,  12,  66N, 1600E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, STRT,  24,  72N, 1585E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, STRT,  36,  79N, 1573E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, STRT,  48,  85N, 1560E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, STRT,  72,  98N, 1524E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,   0,  51N, 1601E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,   6,  51N, 1594E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  12,  51N, 1585E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  18,  53N, 1586E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  24,  53N, 1580E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  30,  55N, 1568E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  36,  60N, 1554E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  42,  64N, 1541E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  48,  67N, 1529E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  54,  70N, 1516E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  60,  73N, 1500E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  66,  77N, 1486E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  72,  79N, 1473E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  78,  81N, 1458E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  84,  81N, 1444E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  90,  84N, 1432E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN,  96,  89N, 1419E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 102,  90N, 1403E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 108,  94N, 1389E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 114,  97N, 1376E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 120,  99N, 1360E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 126, 101N, 1347E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 132, 101N, 1332E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 138, 104N, 1319E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, TMMN, 144, 104N, 1306E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, WBAI,   0,  54N, 1612E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, WBAI,  12,  51N, 1595E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, WBAI,  24,  56N, 1579E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, WBAI,  36,  62N, 1549E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2013110206, 03, WBAI,  48,  66N, 1520E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
